8468960	8330038	8759763	8291059	33873888	033919424	33873888	33919424
8468937	8330038	8759763	8291059	33873864	33914348	33873864	33914348
8468937	8330019	8759763	8291059	33873844	033904988	33873844	33904988
8468937	8330019	8759738	8291059	33873820	33901128	33873820	33901128
8468937	8330019	8759738	8291057	33873820	033893732	33873820	33893732
8468937	8330019	8759738	8291057	33873820	33890888	33873820	33890888
8468937	8330048	8759738	8291057	33873848	033885936	33873848	33885936
8468937	8330048	8759760	8291057	33873872	33884212	33873872	33884212
8468937	8330048	8759760	8291057	33873872	033880820	33873872	33880820
8468949	8330048	8759760	8291057	33873884	33879812	33873884	33879812
8468949	8330037	8759760	8291057	33873872	033877944	33873872	33877944
8468949	8330037	8759764	8291057	33873876	33877416	33873876	33877416
8468949	8330037	8759764	8291037	33873856	033876400	33873856	33876400
8468932	8330037	8759764	8291037	33873840	33876032	33873840	33876032
8468932	8330037	8759764	8291037	33873840	033875380	33873840	33875380
8468932	8330037	8759756	8291037	33873832	33875156	33873832	33875156
8468932	8330037	8759756	8291015	33873808	033874736	33873808	33874736
8468926	8330037	8759756	8291015	33873800	33874608	33873800	33874608
8468926	8330044	8759756	8291015	33873808	033874376	33873808	33874376
8468926	8330044	8759742	8291015	33873792	33874308	33873792	33874308
8468926	8330044	8759742	8291006	33873784	033874184	33873784	33874184
8468935	8330044	8759742	8291006	33873792	33874136	33873792	33874136
8468935	8330013	8759742	8291006	33873764	033874052	33873764	33874052
8468935	8330013	8759739	8291006	33873760	33874020	33873760	33874020
8468935	8330013	8759739	8291002	33873756	033873960	33873756	33873960
8468939	8330013	8759739	8291002	33873760	33873940	33873760	33873940
8468939	8330021	8759739	8291002	33873768	33873920	33873768	33873920
8468939	8330021	8759774	8291002	33873804	33873904	33873804	33873904
8468939	8330021	8759774	8291004	33873804	33873892	33873804	33873892
8468942	8330021	8759774	8291004	33873808	33873880	33873808	33873880
8468942	8330034	8759774	8291004	33873820	33873876	33873820	33873876
8468942	8330034	8759798	8291004	33873844	33873868	33873844	33873868
8468942	8330034	8759798	8291000	33873840	33873860	33873840	33873860
8468935	8330034	8759798	8291000	33873836	33873856	33873836	33873856
8468935	8330063	8759798	8291000	33873864	33873848	33873864	33873848
8468935	8330063	8759789	8291000	33873852	33873848	33873852	33873848
8468935	8330063	8759789	8291016	33873868	33873844	33873868	33873844
8468940	8330063	8759789	8291016	33873872	33873840	33873872	33873840
8468940	8330063	8759789	8291016	33873872	33873844	33873872	33873844
8468940	8330063	8759781	8291016	33873864	33873836	33873864	33873836
8468940	8330063	8759781	8291029	33873880	33873840	33873880	33873840
8468939	8330063	8759781	8291029	33873880	33873840	33873880	33873840
8468939	8330065	8759781	8291029	33873880	33873832	33873880	33873832
8468939	8330065	8759797	8291029	33873896	33873832	33873896	33873832
8468939	8330065	8759797	8291022	33873892	33873840	33873892	33873840
8468944	8330065	8759797	8291022	33873896	33873840	33873896	33873840
8468944	8330052	8759797	8291022	33873884	33873840	33873884	33873840
8468944	8330052	8759771	8291022	33873856	33873832	33873856	33873832
8468944	8330052	8759771	8291017	33873848	33873840	33873848	33873840
8468956	8330052	8759771	8291017	33873864	33873840	33873864	33873840
8468956	8330044	8759771	8291017	33873856	33873836	33873856	33873836
8468956	8330044	8759783	8291017	33873864	33873836	33873864	33873836
8468956	8330044	8759783	8291022	33873872	33873836	33873872	33873836
8468949	8330044	8759783	8291022	33873868	33873844	33873868	33873844
8468949	8330048	8759783	8291022	33873872	33873844	33873872	33873844
8468949	8330048	8759800	8291022	33873888	33873840	33873888	33873840
8468949	8330048	8759800	8291027	33873892	33873840	33873892	33873840
8468966	8330048	8759800	8291027	33873908	33873840	33873908	33873840
8468966	8330078	8759800	8291027	33873936	33873844	33873936	33873844
8468966	8330078	8759796	8291027	33873936	33873844	33873936	33873844
8468966	8330078	8759796	8291022	33873928	33873840	33873928	33873840
8468973	8330078	8759796	8291022	33873936	33873840	33873936	33873840
8468973	8330073	8759796	8291022	33873932	33873840	33873932	33873840
8468973	8330073	8759770	8291022	33873904	33873840	33873904	33873840
8468973	8330073	8759770	8291034	33873916	33873844	33873916	33873844
8468960	8330073	8759770	8291034	33873904	33873848	33873904	33873848
8468960	8330059	8759770	8291034	33873888	33873844	33873888	33873844
8468960	8330059	8759756	8291034	33873876	33873848	33873876	33873848
8468960	8330059	8759756	8291031	33873872	33873848	33873872	33873848
8468974	8330059	8759756	8291031	33873888	33873852	33873888	33873852
8468974	8330068	8759756	8291031	33873896	33873860	33873896	33873860
8468974	8330068	8759734	8291031	33873872	33873856	33873872	33873856
8468974	8330068	8759734	8291018	33873860	33873860	33873860	33873860
8468957	8330068	8759734	8291018	33873844	33873860	33873844	33873860
8468957	8330031	8759734	8291018	33873808	33873856	33873808	33873856
8468957	8330031	8759734	8291018	33873808	33873852	33873808	33873852
8468957	8330031	8759734	8291023	33873812	33873848	33873812	33873848
8468937	8330031	8759734	8291023	33873792	33873844	33873792	33873844
8468937	8330056	8759734	8291023	33873816	33873852	33873816	33873852
8468937	8330056	8759749	8291023	33873832	33873852	33873832	33873852
8468937	8330056	8759749	8291005	33873816	33873848	33873816	33873848
8468918	8330056	8759749	8291005	33873792	33873852	33873792	33873852
8468918	8330048	8759749	8291005	33873784	33873852	33873784	33873852
8468918	8330048	8759752	8291005	33873792	33873844	33873792	33873844
8468918	8330048	8759752	8291002	33873788	33873840	33873788	33873840
8468937	8330048	8759752	8291002	33873808	33873848	33873808	33873848
8468937	8330055	8759752	8291002	33873812	33873844	33873812	33873844
8468937	8330055	8759775	8291002	33873836	33873836	33873836	33873836
8468937	8330055	8759775	8291056	33873888	33873840	33873888	33873840
8468963	8330055	8759775	8291056	33873916	33873840	33873916	33873840
8468963	8330055	8759775	8291056	33873916	33873840	33873916	33873840
8468963	8330055	8759761	8291056	33873900	33873848	33873900	33873848
8468963	8330055	8759761	8291038	33873884	33873848	33873884	33873848
8468953	8330055	8759761	8291038	33873876	33873844	33873876	33873844
8468953	8330063	8759761	8291038	33873884	33873844	33873884	33873844
8468953	8330063	8759736	8291038	33873856	33873848	33873856	33873848
8468953	8330063	8759736	8291021	33873840	33873848	33873840	33873848
8468938	8330063	8759736	8291021	33873824	33873844	33873824	33873844
8468938	8330091	8759736	8291021	33873856	33873844	33873856	33873844
8468938	8330091	8759754	8291021	33873872	33873848	33873872	33873848
8468938	8330091	8759754	8291020	33873872	33873844	33873872	33873844
8468938	8330091	8759754	8291020	33873872	33873848	33873872	33873848
8468938	8330073	8759754	8291020	33873852	33873844	33873852	33873844
8468938	8330073	8759801	8291020	33873896	33873848	33873896	33873848
8468938	8330073	8759801	8291037	33873912	33873852	33873912	33873852
8468936	8330073	8759801	8291037	33873912	33873852	33873912	33873852
8468936	8330054	8759801	8291037	33873896	33873852	33873896	33873852
8468936	8330054	8759813	8291037	33873904	33873860	33873904	33873860
8468936	8330054	8759813	8291026	33873896	33873860	33873896	33873860
8468944	8330054	8759813	8291026	33873904	33873860	33873904	33873860
8468944	8330041	8759813	8291026	33873892	33873852	33873892	33873852
8468944	8330041	8759795	8291026	33873876	33873852	33873876	33873852
8468944	8330041	8759795	8291028	33873876	33873852	33873876	33873852
8468954	8330041	8759795	8291028	33873884	33873852	33873884	33873852
8468954	8330073	8759795	8291028	33873916	33873856	33873916	33873856
8468954	8330073	8759778	8291028	33873900	33873868	33873900	33873868
8468954	8330073	8759778	8291051	33873924	33873864	33873924	33873864
8468970	8330073	8759778	8291051	33873940	33873864	33873940	33873864
8468970	8330068	8759778	8291051	33873936	33873864	33873936	33873864
8468970	8330068	8759755	8291051	33873912	33873864	33873912	33873864
8468970	8330068	8759755	8291042	33873904	33873868	33873904	33873868
8468947	8330068	8759755	8291042	33873880	33873868	33873880	33873868
8468947	8330064	8759755	8291042	33873876	33873868	33873876	33873868
8468947	8330064	8759761	8291042	33873880	33873868	33873880	33873868
8468947	8330064	8759761	8291029	33873864	33873864	33873864	33873864
8468948	8330064	8759761	8291029	33873872	33873864	33873872	33873864
8468948	8330055	8759761	8291029	33873856	33873868	33873856	33873868
8468948	8330055	8759780	8291029	33873880	33873864	33873880	33873864
8468948	8330055	8759780	8291015	33873864	33873872	33873864	33873872
8468951	8330055	8759780	8291015	33873868	33873868	33873868	33873868
8468951	8330048	8759780	8291015	33873860	33873872	33873860	33873872
8468951	8330048	8759781	8291015	33873860	33873872	33873860	33873872
8468951	8330048	8759781	8290989	33873832	33873872	33873832	33873872
8468967	8330048	8759781	8290989	33873848	33873872	33873848	33873872
8468967	8330076	8759781	8290989	33873880	33873876	33873880	33873876
8468967	8330076	8759787	8290989	33873888	33873876	33873888	33873876
8468967	8330076	8759787	8290991	33873888	33873876	33873888	33873876
8468940	8330076	8759787	8290991	33873860	33873880	33873860	33873880
8468940	8330066	8759787	8290991	33873852	33873872	33873852	33873872
8468940	8330066	8759798	8290991	33873864	33873872	33873864	33873872
8468940	8330066	8759798	8290991	33873864	33873880	33873864	33873880
8468926	8330066	8759798	8290991	33873848	33873876	33873848	33873876
8468926	8330065	8759798	8290991	33873848	33873872	33873848	33873872
8468926	8330065	8759804	8290991	33873852	33873876	33873852	33873876
8468926	8330065	8759804	8291026	33873888	33873872	33873888	33873872
8468908	8330065	8759804	8291026	33873872	33873872	33873872	33873872
8468908	8330095	8759804	8291026	33873900	33873868	33873900	33873868
8468908	8330095	8759786	8291026	33873880	33873872	33873880	33873872
8468908	8330095	8759786	8291024	33873880	33873872	33873880	33873872
8468910	8330095	8759786	8291024	33873884	33873876	33873884	33873876
8468910	8330080	8759786	8291024	33873868	33873876	33873868	33873876
8468910	8330080	8759760	8291024	33873840	33873868	33873840	33873868
8468910	8330080	8759760	8291021	33873840	33873872	33873840	33873872
8468953	8330080	8759760	8291021	33873880	33873864	33873880	33873864
8468953	8330084	8759760	8291021	33873888	33873868	33873888	33873868
8468953	8330084	8759784	8291021	33873912	33873868	33873912	33873868
8468953	8330084	8759784	8291026	33873916	33873872	33873916	33873872
8468956	8330084	8759784	8291026	33873916	33873868	33873916	33873868
8468956	8330067	8759784	8291026	33873900	33873868	33873900	33873868
8468956	8330067	8759784	8291026	33873900	33873872	33873900	33873872
8468956	8330067	8759784	8291049	33873924	33873872	33873924	33873872
8468958	8330067	8759784	8291049	33873928	33873880	33873928	33873880
8468958	8330044	8759784	8291049	33873904	33873876	33873904	33873876
8468958	8330044	8759749	8291049	33873868	33873876	33873868	33873876
8468958	8330044	8759749	8291011	33873828	33873880	33873828	33873880
8468968	8330044	8759749	8291011	33873840	33873880	33873840	33873880
8468968	8330043	8759749	8291011	33873836	33873872	33873836	33873872
8468968	8330043	8759740	8291011	33873828	33873868	33873828	33873868
8468968	8330043	8759740	8290989	33873808	33873864	33873808	33873864
8468977	8330043	8759740	8290989	33873816	33873872	33873816	33873872
8468977	8330066	8759740	8290989	33873840	33873872	33873840	33873872
8468977	8330066	8759767	8290989	33873864	33873868	33873864	33873868
8468977	8330066	8759767	8291032	33873908	33873864	33873908	33873864
8468989	8330066	8759767	8291032	33873920	33873872	33873920	33873872
8468989	8330048	8759767	8291032	33873904	33873864	33873904	33873864
8468989	8330048	8759776	8291032	33873912	33873876	33873912	33873876
8468989	8330048	8759776	8291027	33873908	33873876	33873908	33873876
8468973	8330048	8759776	8291027	33873892	33873864	33873892	33873864
8468973	8330077	8759776	8291027	33873920	33873872	33873920	33873872
8468973	8330077	8759793	8291027	33873936	33873872	33873936	33873872
8468973	8330077	8759793	8291018	33873928	33873876	33873928	33873876
8468979	8330077	8759793	8291018	33873936	33873876	33873936	33873876
8468979	8330067	8759793	8291018	33873924	33873876	33873924	33873876
8468979	8330067	8759796	8291018	33873928	33873884	33873928	33873884
8468979	8330067	8759796	8291033	33873944	33873888	33873944	33873888
8469004	8330067	8759796	8291033	33873968	33873884	33873968	33873884
8469004	8330027	8759796	8291033	33873928	33873888	33873928	33873888
8469004	8330027	8759809	8291033	33873936	33873892	33873936	33873892
8469004	8330027	8759809	8291036	33873940	33873888	33873940	33873888
8469000	8330027	8759809	8291036	33873936	33873888	33873936	33873888
8469000	8330039	8759809	8291036	33873948	33873892	33873948	33873892
8469000	8330039	8759798	8291036	33873940	33873888	33873940	33873888
8469000	8330039	8759798	8291030	33873932	33873892	33873932	33873892
8468966	8330039	8759798	8291030	33873900	33873888	33873900	33873888
8468966	8330030	8759798	8291030	33873892	33873888	33873892	33873888
8468966	8330030	8759781	8291030	33873876	33873884	33873876	33873884
8468966	8330030	8759781	8291018	33873864	33873884	33873864	33873884
8468975	8330030	8759781	8291018	33873872	33873888	33873872	33873888
8468975	8330047	8759781	8291018	33873888	33873884	33873888	33873884
8468975	8330047	8759759	8291018	33873868	33873888	33873868	33873888
8468975	8330047	8759759	8291007	33873856	33873888	33873856	33873888
8468946	8330047	8759759	8291007	33873828	33873892	33873828	33873892
8468946	8330071	8759759	8291007	33873852	33873896	33873852	33873896
8468946	8330071	8759772	8291007	33873864	33873888	33873864	33873888
8468946	8330071	8759772	8291029	33873888	33873892	33873888	33873892
8468920	8330071	8759772	8291029	33873856	33873892	33873856	33873892
8468920	8330035	8759772	8291029	33873824	33873888	33873824	33873888
8468920	8330035	8759783	8291029	33873832	33873888	33873832	33873888
8468920	8330035	8759783	8291049	33873856	33873888	33873856	33873888
8468928	8330035	8759783	8291049	33873864	33873884	33873864	33873884
8468928	8330046	8759783	8291049	33873876	33873888	33873876	33873888
8468928	8330046	8759771	8291049	33873864	33873888	33873864	33873888
8468928	8330046	8759771	8291051	33873864	33873884	33873864	33873884
8468939	8330046	8759771	8291051	33873876	33873884	33873876	33873884
8468939	8330048	8759771	8291051	33873876	33873884	33873876	33873884
8468939	8330048	8759767	8291051	33873872	33873884	33873872	33873884
8468939	8330048	8759767	8291040	33873860	33873880	33873860	33873880
8468956	8330048	8759767	8291040	33873876	33873880	33873876	33873880
8468956	8330067	8759767	8291040	33873896	33873884	33873896	33873884
8468956	8330067	8759773	8291040	33873900	33873884	33873900	33873884
8468956	8330067	8759773	8291015	33873876	33873884	33873876	33873884
8468985	8330067	8759773	8291015	33873908	33873876	33873908	33873876
8468985	8330033	8759773	8291015	33873872	33873880	33873872	33873880
